Statistics_DgDgt_integrate,Statistics_DggradJ_integrate,Statistics_cost_function_integrate,Statistics_norm_inf_DgT_max,Statistics_volume_integrate,Norm_expansion_H1
163.26329635233483,-17.940925256939266,14.591886679259,23.433540654185236,96.85827888432256,0.0004169927116586046
163.42235787818143,-17.941165284514682,14.591896150370857,23.45771075533888,96.8582796178671,0.00041598215659441486
163.5804910708575,-17.941403749914638,14.591905700527752,23.481741068861673,96.85828037609595,0.0004149760387389804
163.72991389650176,-17.941640706623293,14.591915384577252,23.504372446224547,96.85828113050113,0.00041392746916190753
163.8791783550805,-17.94187640124191,14.591925706574381,23.526988721940626,96.85828163512299,0.00041289651055890066
164.02829319932124,-17.942110307620222,14.591935952634767,23.549591808957118,96.85828218858717,0.00041187708058286997
164.17725650827046,-17.9423425067258,14.591946183293913,23.57218121053166,96.85828276487258,0.00041086944534648404
164.32606732357354,-17.942573026989304,14.591956393189559,23.594756649203248,96.85828336551167,0.00040987334368804173
164.4747246596679,-17.94280190031746,14.591966582364773,23.617317842818228,96.85828398971289,0.00040888856698949923
164.62322758578608,-17.943029157387937,14.591976750232043,23.6398645228465,96.85828463689758,0.0004079149096978424
164.77157521699274,-17.94325482811034,14.591986896108637,23.662396432153926,96.85828530648116,0.0004069521732554198
164.91976671317116,-17.943478941623614,14.591997019180193,23.68491332459394,96.85828599789384,0.0004060001654141793
165.06780127733572,-17.94370152634249,14.592007118521405,23.707414964466476,96.85828671057864,0.00040505870001788385
165.21567815409728,-17.94392260999574,14.592017193107974,23.729901126027826,96.85828744398897,0.0004041275967781658
165.36339662827726,-17.944142219658005,14.59202724182568,23.75237159305056,96.85828819759095,0.00040320668100696493
165.51095602351486,-17.944360381779504,14.59203726348054,23.77482615839453,96.85828897086056,0.00040229578342739977
165.65835570103073,-17.944577122215914,14.5920472568067,23.79726462362655,96.85828976328648,0.00040139473992172834
165.8055950583478,-17.944792466256413,14.592057220477539,23.81968679864061,96.8582905743663,0.0004005033913809467
165.9526735282094,-17.945006438645738,14.59206715310908,23.842092501332825,96.85829140360995,0.0003996215834521639
166.0995905774152,-17.94521906361129,14.592077053271252,23.864481557266743,96.85829225053531,0.00039874916643513656
166.24634570587602,-17.945430364879645,14.592086919488919,23.886853799395535,96.8582931146723,0.0003978859950223283
166.39293844555584,-17.945640365703106,14.592096750253088,23.909209067766216,96.85829399555854,0.00039703192821334684
166.53936835961977,-17.945849088871363,14.592106544020307,23.931547209276292,96.85829489274363,0.0003961868290800871
166.6856350414645,-17.94605655673692,14.592116299224775,23.953868077409354,96.85829580578248,0.0003953505647186403
166.8317381140302,-17.946262791223614,14.59212601427175,23.976171532039874,96.85829673424331,0.00039452300597139106
166.9776772288536,-17.94646781384855,14.592135687553288,23.998457439183362,96.85829767769945,0.00039370402742165174
167.12345206545803,-17.946671645733968,14.592145317442869,24.020725670826945,96.8582986357357,0.0003928935071592747
167.26906233053913,-17.946874307622398,14.592154902304712,24.04297610471701,96.8582996079427,0.00039209132673579934
167.4145077573819,-17.947075819887175,14.592164440491944,24.06520862420304,96.85830059392097,0.0003912973709819519
167.5597881051671,-17.947276202548014,14.592173930352903,24.087423118058275,96.85830159327749,0.0003905115279381206
167.70490315841712,-17.947475475278658,14.592183370230053,24.109619480335343,96.8583026056289,0.00038973368869741406
167.84985272635902,-17.947673657423245,14.592192758467107,24.131797610204476,96.8583036305975,0.000388963747359351
167.9946366424441,-17.947870768001838,14.592202093406192,24.153957411830305,96.85830466781388,0.0003882016008742557
168.1392547638053,-17.948066825723572,14.592211373392397,24.176098794235394,96.85830571691584,0.00038744714898475137
168.28370697076704,-17.948261848994044,14.59222059677476,24.198221671177322,96.85830677754753,0.00038670029411440673
168.42799316640142,-17.94845585592388,14.59222976190671,24.220325961038423,96.85830784936113,0.0003859609412734778
168.57211327604767,-17.948648864341795,14.59223886714995,24.242411586707696,96.85830893201495,0.0003852289979903685
168.71606724691327,-17.948840891796987,14.592247910874475,24.26447847548232,96.85831002517277,0.0003845043742408021
168.8598550477135,-17.94903195557023,14.592256891457142,24.286526558979745,96.85831112850731,0.0003837869823159886
169.00347666819968,-17.949222072681266,14.59226580728843,24.3085557730243,96.85831224169429,0.0003830767368249509
169.14693211891696,-17.949411259893303,14.592274656765357,24.33056605758742,96.85831336441888,0.000382373554535556
169.29022143073874,-17.949599533724836,14.592283438301473,24.352557356677554,96.85831449637006,0.0003816773543893979
169.43334465461814,-17.949786910452243,14.592292150321317,24.374529618279997,96.858315637243,0.00038098805738775846
169.57630186126417,-17.949973406117245,14.592300791262405,24.396482794280363,96.85831678673905,0.0003803055865223277
169.71909314082737,-17.950159036532398,14.592309359575474,24.418416840390204,96.85831794456486,0.0003796298667480715
169.86171860262766,-17.95034381728786,14.592317853727355,24.44033171608324,96.85831911043297,0.00037896082489079333
170.00417837486697,-17.95052776375807,14.592326272199092,24.462227384528042,96.8583202840597,0.0003782983896338485
170.14647260443087,-17.95071089110377,14.592334613485557,24.484103812541665,96.85832146516992,0.0003776424913703756
170.2886014565181,-17.950893214282257,14.592342876101291,24.505960970503942,96.85832265349006,0.0003769930622949716
170.43056511453855,-17.951074748047706,14.592351058573916,24.527798832333495,96.85832384875299,0.0003763500362332562
170.5723637798354,-17.951255506957587,14.59235915944662,24.549617375423953,96.85832505069746,0.00037571334862931944
170.71399767143325,-17.951435505380967,14.592367177282675,24.57141658058596,96.8583262590644,0.0003750829365385342
170.85546702593112,-17.95161475749537,14.592375110656828,24.59319643202268,96.85832747360321,0.0003744587384984518
170.99677209716546,-17.951793277300606,14.592382958166784,24.614956917252883,96.85832869406508,0.00037384069458155114
171.13791315612667,-17.95197107861667,14.592390718425206,24.636698027091775,96.85832992020455,0.0003732287463147612
171.27889049082052,-17.952148175087085,14.59239839005749,24.658419755620102,96.85833115178532,0.00037262283657153326
171.41970440592323,-17.952324580189302,14.592405971713271,24.680122100104935,96.8583323885704,0.0003720229096698019
171.5603552227971,-17.952500307233144,14.59241346205492,24.70180506100439,96.85833363033046,0.00037142891121037553
171.7008432792084,-17.952675369367192,14.592420859765188,24.72346864190315,96.8583348768378,0.00037084078812795417
171.84116892926795,-17.95284977958066,14.59242816354156,24.745112849499655,96.85833612787088,0.00037025848859185387
171.98133254320564,-17.9530235507094,14.592435372101454,24.766737693555122,96.85833738321082,0.00036968196201779503
172.12133450728183,-17.95319669543739,14.592442484178505,24.788343186873856,96.85833864264286,0.00036911115902365745
172.26117522364333,-17.953369226300214,14.592449498523616,24.80992934527112,96.85833990595684,0.0003685460313818911
172.40085511016463,-17.953541155691777,14.592456413907327,24.831496187537343,96.85834117294455,0.0003679865320269893
172.54037460039154,-17.95371249586094,14.592463229113969,24.853043735426198,96.8583424434036,0.00036743261497442013
172.6797341433423,-17.953883258922247,14.5924699429486,24.874572013609512,96.85834371713351,0.0003668842353476573
172.81893420345438,-17.95405345685338,14.59247655423202,24.896081049666098,96.85834499393854,0.0003663413493103682
172.9579752604297,-17.954223101500475,14.592483061802763,24.91757087404689,96.85834627362495,0.0003658039140746249
173.096857809182,-17.95439220458163,14.592489464516488,24.939041520063885,96.85834755600422,0.0003652718878341641
173.23558235966655,-17.954560777688766,14.592495761246754,24.96049302385167,96.8583488408894,0.0003647452297885072
173.3741494368454,-17.954728832289426,14.592501950882768,24.98192542436048,96.85835012809794,0.0003642239000818127
173.51255958055455,-17.954896379732528,14.592508032332756,25.003338763326077,96.85835141745011,0.00036370785980410644
173.65081334542103,-17.955063431248696,14.592514004520982,25.024733085252016,96.85835270876811,0.00036319707096856127
173.78891130082243,-17.955229997951268,14.592519866386466,25.04610843740081,96.85835400187999,0.0003626914964477784
173.92685403069868,-17.95539609084483,14.592525616889022,25.067464869751465,96.85835529661391,0.000362191100037271
174.06464213357765,-17.95556172082057,14.59253125500221,25.088802435006144,96.85835659280245,0.0003616958463560186
174.2022762224419,-17.955726898663766,14.592536779716752,25.11012118856036,96.85835789028064,0.00036120570087289734
174.3397569246688,-17.955891635052815,14.592542190039675,25.131421188489774,96.85835918888702,0.00036072062986512444
174.47708488193365,-17.95605594056542,14.592547484996032,25.15270249552867,96.85836048846174,0.0003602406004289298
174.61426075018147,-17.956219825676634,14.592552663624948,25.17396517306405,96.85836178884882,0.0003597655804272743
174.7512851995165,-17.95638330076619,14.592557724984786,25.19520928711107,96.85836308989299,0.0003592955385157308
174.888158914212,-17.956546376111636,14.592562668144465,25.216434906315747,96.85836439144569,0.00035883044405164726
175.0248825924923,-17.95670906190429,14.592567492197416,25.23764210190521,96.8583656933548,0.0003583702672153652
175.161456946701,-17.956871368236815,14.592572196243905,25.25883094772749,96.85836699547647,0.00035791497881871144
175.29788270302888,-17.957033305114916,14.592576779405606,25.280001520189003,96.85836829766627,0.00035746455043828717
175.4341606015724,-17.957194882456307,14.592581240818769,25.30115389826858,96.85836959978246,0.00035701895433427265
175.57029139626712,-17.957356110092164,14.59258557963425,25.322288163502755,96.85837090168688,0.0003565781634309339
175.70627585479144,-17.957516997770828,14.592589795020293,25.343404399963962,96.8583722032421,0.0003561421513491267
175.84211475857632,-17.957677555157687,14.592593886159168,25.36450269426329,96.85837350431365,0.0003557108923466889
175.97780890273128,-17.957837791836877,14.592597852247716,25.385583135533718,96.85837480476992,0.000355284361323658
176.1133590959747,-17.957997717315248,14.592601692499638,25.406645815414496,96.8583761044807,0.00035486253382481715
176.24876616061866,-17.958157341023924,14.592605406143829,25.427690828048032,96.85837740331836,0.0003544453860058975
176.3840309325114,-17.958316672318517,14.592608992424115,25.448718270066717,96.85837870115705,0.0003540328946401284
176.5191542610056,-17.9584757204816,14.592612450599411,25.469728240586093,96.85837999787186,0.00035362503710999806
176.65413700896286,-17.95863449472134,14.592615779940333,25.490720841206365,96.85838129334317,0.00035322179134698
176.78898005259484,-17.958793004181217,14.592618979737448,25.51169617597535,96.85838258745069,0.0003528231359009983
176.92368428152315,-17.95895125793433,14.592622049294748,25.532654351402943,96.85838388007535,0.0003524290498983658
177.05825059877392,-17.95910926498492,14.592624987927302,25.553595476460078,96.85838517110334,0.0003520395129781097
177.1926799206195,-17.959267034276905,14.592627794970172,25.574519662541892,96.85838646041923,0.00035165450538092495
177.32697317667572,-17.959424574686487,14.592630469768794,25.595427023490657,96.85838774791175,0.0003512740078603706
177.46113130978497,-17.959581895030528,14.592633011685528,25.616317675568755,96.85838903347037,0.0003508980017156087
177.59515527602719,-17.95973900406549,14.592635420096615,25.637191737461098,96.85839031698661,0.0003505264687719157
177.7290460446812,-17.959895910486907,14.592637694392735,25.658049330266415,96.85839159835328,0.0003501593913745095
177.86280459821543,-17.960052622934832,14.592639833977826,25.67889057749486,96.85839287746575,0.0003497967523722575
177.9964319322293,-17.960209149991783,14.592641838271373,25.69971560505459,96.85839415422045,0.0003494385351184382
178.12992905545232,-17.96036550018734,14.592643706707321,25.720524541251347,96.85839542851586,0.00034908472346678734
178.26329698970665,-17.960521681997037,14.592645438733356,25.741317516779567,96.85839670025126,0.00034873530176291297
178.39653676991523,-17.96067770384324,14.592647033811035,25.762094664724312,96.85839796932791,0.00034839025483473775
178.52964944406585,-17.960833574097197,14.592648491414815,25.782856120552797,96.85839923564998,0.0003480495679641606
178.6626360731412,-17.960989301085526,14.592649811037655,25.803602022097515,96.85840049912096,0.0003477132269355741
178.7954977311814,-17.961144893082807,14.592650992182962,25.824332509571068,96.85840175964616,0.0003473812179903009
178.9282355052571,-17.96130035831531,14.592652034367191,25.845047725559287,96.85840301713448,0.00034705352777706993
179.0608504953697,-17.961455704969083,14.592652937124559,25.865747814997967,96.85840427149378,0.00034673014351776707
179.19334381453584,-17.961610941181952,14.592653700001085,25.88643292519154,96.85840552263377,0.00034641105274525605
179.32571658874735,-17.961766075047535,14.592654322555244,25.907103205804475,96.85840677046751,0.00034609624348809075
179.4579699568929,-17.961921114622196,14.5926548043631,25.92775880884156,96.85840801490632,0.00034578570424531716
179.59010507085634,-17.962076067917234,14.592655145011223,25.948399888671062,96.85840925586639,0.00034547942388074267
179.72212309537372,-17.962230942908224,14.592655344104598,25.96902660199065,96.85841049326072,0.00034517739175910883
179.8540252081944,-17.96238574752706,14.592655401255637,25.98963910786448,96.85841172700847,0.0003448795975942782
179.98581259988563,-17.96254048967435,14.592655316097128,26.010237567677127,96.85841295702626,0.00034458603157128435
180.11748647396948,-17.962695177210346,14.59265508827209,26.03082214516474,96.85841418323398,0.00034429668425983224
180.24904804683547,-17.96284981796193,14.592654717438615,26.051393006394463,96.85841540555141,0.00034401154665321187
180.38049854778498,-17.96300441972021,14.592654203267646,26.071950319774043,96.85841662390096,0.00034373061013507684
180.5118392189739,-17.96315899024506,14.592653545446012,26.092494256037213,96.85841783820521,0.000343453866500644
180.64307131544183,-17.963313537265055,14.59265274367391,26.113024988250537,96.8584190483878,0.00034318130794358726
180.77419610511205,-17.963468068474736,14.59265179766458,26.133542691812337,96.85842025437384,0.0003429129270440195
180.90521486877398,-17.963622591542737,14.59265070714657,26.15404754444796,96.85842145608954,0.0003426487167760663
181.03612890008324,-17.963777114105863,14.592649471861884,26.174539726208824,96.85842265346129,0.00034238867050815074
181.16693950559178,-17.9639316437724,14.592648091565026,26.195019419478864,96.85842384641845,0.0003421327819691177
181.29764800467706,-17.964086188127222,14.59264656602812,26.215486808956676,96.85842503488941,0.0003418810452982491
181.4282557296146,-17.964240754726465,14.59264489503492,26.2359420816722,96.85842621880418,0.00034163345499320776
181.55876402555754,-17.96439535110138,14.592643078383158,26.256385426980696,96.85842739809468,0.000341390005925011
181.68917425050617,-17.964549984760552,14.59264111588696,26.27681703655437,96.85842857269249,0.0003411506933474365
181.81948777535408,-17.96470466318909,14.592639007373425,26.297237104392927,96.8584297425305,0.0003409155128840825
181.94970598388363,-17.964859393848247,14.592636752683232,26.317645826820748,96.8584309075429,0.00034068446051424046
182.0798302727518,-17.9650141841793,14.59263435167248,26.338043402483162,96.85843206766461,0.00034045753258451166
182.20986205150422,-17.965169041604412,14.592631804212356,26.35843003234804,96.8584332228308,0.00034023472582240985
182.33980274260315,-17.96532397352282,14.592629110186103,26.378805919711983,96.85843437297882,0.0003400160372759141
182.46965378138552,-17.96547898731819,14.592626269494613,26.399171270188667,96.85843551804528,0.0003398014643962075
182.59941661612874,-17.965634090355014,14.592623282050935,26.41952629172364,96.8584366579693,0.00033959100495046065
182.72909270799622,-17.965789289981835,14.592620147785082,26.439871194580007,96.85843779268852,0.0003393846571008662
182.8586835311318,-17.96594459352859,14.592616866638616,26.460206191359692,96.8584389221449,0.00033918241931001037
182.98819057253561,-17.966100008314026,14.592613438572869,26.480531496972766,96.85844004627673,0.00033898429044660407
183.11761533224032,-17.966255541638887,14.592609863559208,26.50084732867793,96.85844116502669,0.0003387902696827739
183.2469593231866,-17.966411200792425,14.592606141586911,26.521153906051588,96.85844227833626,0.00033860035657224145
183.3762240713069,-17.966566993049934,14.59260227265891,26.54145145100655,96.85844338614858,0.00033841455098515365
183.5054111154998,-17.966722925675253,14.592598256794098,26.561740187784476,96.85844448840717,0.00033823285315098
183.63452200765846,-17.96687900592175,14.592594094027467,26.58202034296125,96.85844558505586,0.00033805526365258173
183.7635583126935,-17.967035241031493,14.59258978440809,26.60229214545106,96.85844667603938,0.0003378817833970816
183.89252160854008,-17.967191638236105,14.592585327999934,26.622555826506723,96.85844776130405,0.00033771241363116073
184.02141348613705,-17.967348204761088,14.592580724885465,26.642811619713065,96.85844884079474,0.00033754715596415
184.15023554951875,-17.967504947821023,14.592575975159116,26.66305976100741,96.85844991445948,0.00033738601231374845
184.27898941573613,-17.967661874625797,14.592571078934961,26.68330048865927,96.85845098224459,0.0003372289849667177
184.40767671495956,-17.967818992376476,14.592566036339678,26.703534043293416,96.85845204409902,0.00033707607651268086
184.5362990904171,-17.967976308270302,14.592560847518527,26.723760667873403,96.85845309996998,0.00033692728993466107
184.66485819850172,-17.96813382949807,14.592555512631407,26.743980607725607,96.858454149808,0.00033678262845436693
184.79335570867968,-17.968291563248307,14.59255003185523,26.764194110516097,96.85845519356151,0.00033664209577007493
184.92179330361122,-17.968449516699863,14.592544405382164,26.78440142627731,96.85845623118215,0.0003365056957140363
185.05017267907022,-17.968607697038955,14.592538633424184,26.804602807387703,96.8584572626185,0.0003363734326905679
185.1784955440901,-17.96876611144126,14.592532716204792,26.824798508604854,96.85845828782392,0.00033624531126186995
185.30676362083233,-17.968924767084545,14.592526653969449,26.844988787031756,96.85845930674915,0.00033612133639333803
185.43497864471414,-17.969083671145487,14.592520446977824,26.865173902146672,96.85846031934584,0.00033600151338289864
185.5631423644154,-17.96924283080057,14.592514095506555,26.88535411580249,96.85846132556807,0.00033588584783186706
185.6912565418275,-17.96940225322728,14.592507599851528,26.90552969221271,96.85846232536773,0.0003357743457133868
185.8193229521701,-17.96956194560413,14.592500960323898,26.92570089797783,96.8584633186988,0.00033566701330680184
185.9473433839503,-17.969721915111567,14.592494177253164,26.94586800207399,96.85846430551602,0.00033556385722960375
186.07531963897418,-17.969882168935293,14.59248725098874,26.96603127585351,96.85846528577223,0.00033546488445778983
186.2032535324523,-17.970042714260078,14.59248018189308,26.98619099306895,96.85846625942376,0.00033537010226206745
186.33114689290846,-17.970203558278783,14.592472970351515,27.00634742984887,96.85846722642509,0.0003352795182756283
186.45900156228493,-17.97036470818683,14.59246561676499,27.02650086472173,96.85846818673222,0.00033519314045408376
186.5868193959215,-17.97052617118714,14.592458121554055,27.046651578608902,96.85846914030097,0.00033511097708750873
186.71460226260106,-17.970687954487794,14.592450485157341,27.06679985483366,96.85847008708743,0.0003350330368146236
186.84235204457397,-17.970850065302926,14.592442708031747,27.086945979125346,96.85847102704881,0.00033495932859122315
186.97007063755254,-17.97101251085608,14.592434790654318,27.10709023961626,96.85847196014126,0.00033488986172942425
187.0977599507888,-17.971175298376497,14.592426733518884,27.12723292685829,96.85847288632345,0.0003348246458563272
187.22542190701486,-17.971338435104986,14.59241853714203,27.147374333806802,96.85847380555226,0.0003347636909532438
187.3530584425456,-17.971501928290827,14.59241020205754,27.16751475584354,96.858474717786,0.00033470700733341974
187.48067150726192,-17.971665785194205,14.59240172882038,27.187654490770623,96.85847562298211,0.00033465460566018063
187.60826306467342,-17.971830013082776,14.592393118002315,27.207793838824166,96.85847652110043,0.0003346064969161213
187.73583509187296,-17.971994619240956,14.592384370199182,27.227933102660643,96.85847741209884,0.0003345626924468773
187.86338957963716,-17.97215961096154,14.592375486024526,27.248072587379987,96.85847829593698,0.0003345232039220264
187.99092853239793,-17.972324995551464,14.5923664661138,27.268212600516474,96.85847917257406,0.0003344880433698918
188.118453968293,-17.972490780331267,14.592357311122706,27.288353452049037,96.85848004196912,0.00033445722316036207
188.24596791920536,-17.972656972634397,14.592348021726755,27.308495454409208,96.85848090408311,0.0003344307559893167
188.37347243072793,-17.972823579811497,14.59233859862532,27.328638922470162,96.85848175887494,0.00033440865493595943
188.50096956227057,-17.972990609225654,14.59232904253611,27.348784173571094,96.85848260630569,0.00033439093339155405
188.6284613870148,-17.97315806825743,14.592319354200665,27.368931527504255,96.85848344633503,0.00033437760511924764
188.75594999199538,-17.97332596430445,14.592309534380925,27.389081306532912,96.85848427892445,0.0003343686842234193
188.8834374780703,-17.97349430478145,14.592299583862264,27.40923383538196,96.85848510403437,0.0003343641851617577
189.0109259599901,-17.973663097120482,14.5922895034519,27.429389441252894,96.8584859216257,0.0003343641227520788
189.1384175664104,-17.973832348773055,14.592279293979027,27.44954845382536,96.85848673165953,0.00033436851216379877
189.26591443991904,-17.974002067208815,14.592268956295676,27.469711205261184,96.8584875340974,0.000334377368916971
189.39341873704907,-17.974172259918543,14.59225849127767,27.489878030206228,96.85848832890048,0.00033439070890076193
189.52093262832418,-17.974342934411457,14.592247899822562,27.510049265799402,96.85848911603084,0.0003344085483525641
189.64845829825606,-17.974514098221697,14.59223718285444,27.530225251669886,96.85848989544988,0.00033443090388597814
189.77599794539717,-17.97468575890126,14.592226341318426,27.55040632994866,96.85849066711945,0.00033445779246933443
189.90355378235708,-17.974857924026995,14.592215376184877,27.570592845269953,96.85849143100084,0.00033448923144916294
190.03112803584762,-17.975030601196792,14.592204288446895,27.590785144781346,96.85849218705751,0.0003345252385116454
190.15872294663797,-17.9752037980354,14.592193079125533,27.61098357812996,96.85849293525014,0.0003345658317496514
190.28634076967904,-17.975377522188918,14.592181749263382,27.63118849749178,96.85849367554147,0.000334611029602628
190.4139837740608,-17.975551781329177,14.592170299929132,27.65140025755897,96.85849440789406,0.00033466085088904366
190.54165424304247,-17.975726583154785,14.59215873221813,27.671619215545817,96.85849513226981,0.00033471531480793945
190.6693544741047,-17.975901935389754,14.59214704724986,27.69184573119956,96.85849584863101,0.0003347744409387601
190.79708677896255,-17.976077845784665,14.592135246170345,27.712080166801872,96.8584965569402,0.00033483824923457114
190.92485348358247,-17.976254322118443,14.59212333015164,27.732322887171083,96.85849725716018,0.0003349067600336869
191.05265692819793,-17.976431372198892,14.592111300393595,27.752574259664527,96.85849794925224,0.00033497999407060985
191.18049946738742,-17.976609003859544,14.592099158119732,27.772834654196004,96.8584986331807,0.00033505797244115976
191.30838346999195,-17.97678722496784,14.59208690458542,27.793104443213593,96.85849930890615,0.0003351407166670024
191.43631131927174,-17.976966043417878,14.592074541068792,27.813384001736846,96.85849997639214,0.0003352282486349747
191.56428541282403,-17.977145467136573,14.59206206887863,27.833673707334487,96.85850063560058,0.00033532059063738265
191.6923081626618,-17.977325504081193,14.592049489350025,27.85397394014279,96.85850128649464,0.0003354177653665616
191.82038199519528,-17.97750616224251,14.59203680384866,27.874285082858663,96.85850192903615,0.0003355197959103526
191.9485093512986,-17.977687449643454,14.592024013767105,27.894607520755073,96.85850256318695,0.00033562670577537434
192.07669268633023,-17.977869374338628,14.592011120525596,27.91494164168455,96.85850318891049,0.00033573851884435943
192.20493447009625,-17.978051944419256,14.591998125576628,27.935287836068248,96.85850380616827,0.00033585525944260176
192.33323718694055,-17.978235168010787,14.591985030400426,27.955646496916913,96.85850441492306,0.0003359769522843101
192.46160333571757,-17.978419053274116,14.591971836508467,27.976018019822643,96.85850501513639,0.00033610362251791756
192.59003542985351,-17.978603608405596,14.591958545440944,27.996402802972963,96.85850560677007,0.0003362352956951917
192.71853599735778,-17.978788841638313,14.591945158768308,28.01680124715157,96.8585061897872,0.0003363719977823585
192.84710758078995,-17.97897476124465,14.59193167809484,28.037213755729375,96.85850676414913,0.0003365137551938539
192.97575273734145,-17.97916137553438,14.591918105054395,28.057640734682973,96.85850732981702,0.00033666059476588104
193.10447403885647,-17.97934869285509,14.59190444131118,28.078082592598864,96.85850788675275,0.00033681254374931177
193.2332740718199,-17.979536721594503,14.59189068856208,28.098539740669185,96.85850843491812,0.00033696962984044147
193.3621554373781,-17.979725470180487,14.591876848536694,28.11901259269519,96.85850897427454,0.0003371318811718396
193.49112075136193,-17.979914947084133,14.591862922998077,28.13950156509236,96.85850950478283,0.00033729932632108154
193.62017264432308,-17.980105160813636,14.591848913740002,28.16000707689789,96.85851002640439,0.000337471994302561
193.74931376152492,-17.980296119924677,14.591834822591707,28.180529549767257,96.8585105391001,0.0003376499145843307
193.87854676297033,-17.98048783301215,14.591820651415032,28.20106940798048,96.85851104283034,0.00033783311708583794
194.00787432343205,-17.980680308717044,14.591806402105727,28.22162707844801,96.85851153755691,0.0003380216321705755
194.13729913240982,-17.980873555724962,14.591792076596144,28.24220299069961,96.85851202323829,0.0003382154906885924
194.26682389425676,-17.98106758276404,14.591777676849297,28.262797576914615,96.85851249983655,0.0003384147239141335
194.39645132806163,-17.98126239861251,14.591763204867663,28.2834112718917,96.85851296730984,0.00033861936362838155
194.52618416779288,-17.981458012092215,14.591748662685664,28.30404451308392,96.85851342562027,0.0003388294420509706
